[2025-06-28 20:31:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 32.
[2025-06-28 20:31:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:31:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 33, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113869, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:10] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:10] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:31:10] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:31:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 34, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113879, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:20] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:31:20] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:31:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 35, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:31:23.567000+00:00', 'pinned': False, 'nonce': '1388497008574070784', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497007299268698', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!role remove Crew Head', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:24] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:31:24] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:31:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 36, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:31:24.611000+00:00', 'pinned': False, 'nonce': '16286685067730148591', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497011678117968', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "❌ I can't remove that role because it's higher than my highest role!", 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:25] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:25] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:31:25] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"content":"\u274c I can't remove that role because it's higher than my highest role!","components":[],"nonce":"16286685067730148591","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:31:25] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': "❌ I can't remove that role because it's higher than my highest role!", 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-06-28T12:31:24.611000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388497011678117968', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '16286685067730148591'}
[2025-06-28 20:31:25] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:31:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 37, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113885, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:27] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:31:27] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:31:50] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 37.
[2025-06-28 20:31:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:31:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_CREATE', 's': 38, 'op': 0, 'd': {'role': {'version': 1751113918751, 'unicode_emoji': None, 'position': 1, 'permissions': '0', 'name': 'new role', 'mentionable': False, 'managed': False, 'id': '1388497154858946700', 'icon': None, 'hoist': False, 'flags': 0, 'description': None, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:59] [DEBUG   ] discord.client: Dispatching event guild_role_create
[2025-06-28 20:31:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 39, 'op': 0, 'd': {'user_id': '734982479437496342', 'target_id': '1388497154858946700', 'id': '1388497154858946701', 'changes': [{'new_value': 'new role', 'key': 'name'}, {'new_value': 0, 'key': 'permissions'}, {'new_value': 0, 'key': 'color'}, {'new_value': False, 'key': 'hoist'}, {'new_value': False, 'key': 'mentionable'}, {'new_value': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'key': 'colors'}], 'action_type': 30, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:31:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:31:59] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:32:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_DELETE', 's': 40, 'op': 0, 'd': {'version': 1751113923602, 'role_id': '1388497154858946700', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:04] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:04] [DEBUG   ] discord.client: Dispatching event guild_role_delete
[2025-06-28 20:32:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 41, 'op': 0, 'd': {'user_id': '734982479437496342', 'target_id': '1388497154858946700', 'id': '1388497175226617907', 'changes': [{'old_value': 'new role', 'key': 'name'}, {'old_value': 0, 'key': 'permissions'}, {'old_value': 0, 'key': 'color'}, {'old_value': False, 'key': 'hoist'}, {'old_value': False, 'key': 'mentionable'}, {'old_value': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'key': 'colors'}], 'action_type': 32, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:04] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:04] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:32:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_UPDATE', 's': 42, 'op': 0, 'd': {'role': {'version': 1751113941965, 'unicode_emoji': None, 'position': 1, 'permissions': '1024', 'name': 'Impostor', 'mentionable': False, 'managed': False, 'id': '1388467520792563803', 'icon': None, 'hoist': False, 'flags': 0, 'description': None, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 16711680}, 'color': 16711680}, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event guild_role_update
[2025-06-28 20:32:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_UPDATE', 's': 43, 'op': 0, 'd': {'role': {'version': 1751113941975, 'unicode_emoji': None, 'tags': {'bot_id': '543225764036870167'}, 'position': 2, 'permissions': '537218112', 'name': 'WidgetBot', 'mentionable': False, 'managed': True, 'id': '1388408097923534964', 'icon': None, 'hoist': False, 'flags': 0, 'description': None, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event guild_role_update
[2025-06-28 20:32:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_UPDATE', 's': 44, 'op': 0, 'd': {'role': {'version': 1751113941981, 'unicode_emoji': None, 'tags': {'bot_id': '1388403185290580139'}, 'position': 4, 'permissions': '581015056149584', 'name': 'Crewmate', 'mentionable': False, 'managed': True, 'id': '1388496403134943284', 'icon': None, 'hoist': False, 'flags': 0, 'description': None, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event guild_role_update
[2025-06-28 20:32:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_ROLE_UPDATE', 's': 45, 'op': 0, 'd': {'role': {'version': 1751113941986, 'unicode_emoji': None, 'position': 5, 'permissions': '0', 'name': 'Crew Head', 'mentionable': False, 'managed': False, 'id': '1388493818285916222', 'icon': None, 'hoist': False, 'flags': 0, 'description': None, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 7419530}, 'color': 7419530}, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:23] [DEBUG   ] discord.client: Dispatching event guild_role_update
[2025-06-28 20:32:32] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 45.
[2025-06-28 20:32:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:32:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 46, 'op': 0, 'd': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'unusual_dm_activity_until': None, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'guild_id': '1388399849833238539', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
[2025-06-28 20:32:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:32] [DEBUG   ] discord.client: Dispatching event member_update
[2025-06-28 20:32:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 47, 'op': 0, 'd': {'user_id': '734982479437496342', 'target_id': '734982479437496342', 'id': '1388497293380157613', 'changes': [{'new_value': [{'name': 'Crew Head', 'id': '1388493818285916222'}], 'key': '$remove'}], 'action_type': 25, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:32] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:32:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 48, 'op': 0, 'd': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'unusual_dm_activity_until': None, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'guild_id': '1388399849833238539', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
